Row, Timestamp, Series 1, Series 2, Series 3, Series 4
577 , 3.649, 130    , 444    , -1055  , 12688  
578 , 3.659, 130    , 456    , -1059  , 12782  
579 , 3.668, 130    , 465    , -1058  , 12696  
580 , 3.670, 130    , 469    , -1058  , 12686  
581 , 3.675, 130    , 474    , -1056  , 12609  
582 , 3.679, 130    , 478    , -1057  , 12683  
583 , 3.686, 130    , 485    , -1057  , 12684  
584 , 3.690, 130    , 490    , -1055  , 12596  
585 , 3.696, 130    , 496    , -1052  , 12548  
586 , 3.703, 130    , 506    , -1044  , 12452  
587 , 3.708, 130    , 510    , -1042  , 12436  
588 , 3.712, 130    , 517    , -1039  , 12418  
589 , 3.721, 130    , 524    , -1037  , 12393  
590 , 3.722, 130    , 524    , -1029  , 12251  
591 , 3.727, 133    , 533    , -1028  , 12239  
592 , 3.731, 133    , 540    , -1023  , 12191  
593 , 3.737, 133    , 545    , -1014  , 12057  
594 , 3.741, 133    , 551    , -1013  , 12054  
595 , 3.747, 133    , 556    , -1009  , 12007  
596 , 3.754, 133    , 563    , -995   , 11796  
597 , 3.759, 133    , 567    , -990   , 11735  
598 , 3.765, 133    , 576    , -983   , 11646  
599 , 3.773, 133    , 581    , -972   , 11472  
600 , 3.774, 133    , 586    , -955   , 11255  
601 , 3.779, 133    , 593    , -953   , 11230  
602 , 3.784, 133    , 597    , -943   , 11106  
603 , 3.790, 133    , 604    , -924   , 10859  
604 , 3.796, 133    , 611    , -917   , 10760  
605 , 3.802, 133    , 619    , -901   , 10535  
606 , 3.811, 133    , 625    , -871   , 10150  
607 , 3.814, 133    , 628    , -855   , 9944   
608 , 3.818, 133    , 631    , -844   , 9755   
609 , 3.827, 131    , 636    , -832   , 9702   
610 , 3.828, 131    , 638    , -818   , 9651   
611 , 3.834, 131    , 642    , -816   , 9631   
612 , 3.838, 131    , 646    , -805   , 9463   
613 , 3.845, 131    , 651    , -796   , 9449   
614 , 3.849, 131    , 655    , -792   , 9383   
615 , 3.857, 131    , 663    , -786   , 9266   
616 , 3.866, 131    , 671    , -769   , 9097   
617 , 3.873, 131    , 682    , -762   , 8985   
618 , 3.879, 131    , 686    , -754   , 8939   
619 , 3.889, 131    , 695    , -748   , 8872   
620 , 3.891, 131    , 699    , -738   , 8758   
621 , 3.895, 131    , 701    , -736   , 8735   
622 , 3.900, 131    , 708    , -732   , 8667   
623 , 3.905, 131    , 715    , -722   , 8562   
624 , 3.910, 131    , 719    , -721   , 8531   
625 , 3.919, 131    , 731    , -714   , 8442   
626 , 3.928, 133    , 740    , -731   , 8886   
627 , 3.931, 133    , 745    , -735   , 8958   
628 , 3.936, 133    , 750    , -738   , 8954   
629 , 3.948, 133    , 761    , -743   , 9012   
630 , 3.950, 133    , 767    , -755   , 9166   
631 , 3.955, 133    , 769    , -758   , 9224   
632 , 3.960, 133    , 774    , -768   , 9431   
633 , 3.965, 133    , 778    , -792   , 9761   
634 , 3.970, 133    , 781    , -794   , 9701   
635 , 3.974, 133    , 785    , -805   , 9882   
636 , 3.982, 133    , 788    , -828   , 10237  
637 , 3.985, 133    , 790    , -841   , 10398  
638 , 3.989, 133    , 793    , -850   , 10509  
639 , 3.999, 133    , 798    , -865   , 10746  
640 , 4.000, 133    , 800    , -890   , 10924  
641 , 4.005, 133    , 804    , -891   , 10820  
642 , 4.009, 133    , 808    , -896   , 10855  
643 , 4.014, 133    , 814    , -906   , 10985  
644 , 4.019, 133    , 818    , -912   , 11110  
645 , 4.025, 133    , 824    , -913   , 11057  
646 , 4.029, 130    , 828    , -919   , 11110  
647 , 4.038, 130    , 836    , -919   , 11034  
648 , 4.041, 130    , 839    , -918   , 11001  
649 , 4.046, 130    , 843    , -919   , 11041  
650 , 4.051, 130    , 851    , -919   , 11039  
651 , 4.056, 130    , 851    , -912   , 10867  
652 , 4.063, 130    , 860    , -909   , 10831  
653 , 4.067, 130    , 867    , -905   , 10730  
654 , 4.071, 130    , 872    , -899   , 10641  
655 , 4.083, 130    , 883    , -894   , 10601  
656 , 4.086, 130    , 890    , -883   , 10500  
657 , 4.090, 130    , 895    , -880   , 10447  
658 , 4.097, 130    , 901    , -875   , 10396  
659 , 4.102, 130    , 908    , -866   , 10310  
660 , 4.107, 130    , 908    , -865   , 10300  
661 , 4.112, 130    , 920    , -861   , 10250  
662 , 4.120, 130    , 927    , -856   , 10220  
663 , 4.123, 130    , 931    , -854   , 10202  
664 , 4.128, 131    , 938    , -853   , 10183  
665 , 4.137, 131    , 945    , -850   , 10152  
666 , 4.138, 131    , 949    , -846   , 10111  
667 , 4.142, 131    , 952    , -846   , 10133  
668 , 4.147, 131    , 956    , -844   , 10088  
669 , 4.152, 131    , 961    , -842   , 10074  
670 , 4.161, 131    , 967    , -845   , 10184  
671 , 4.166, 131    , 968    , -845   , 10168  
672 , 4.171, 131    , 974    , -847   , 10212  
673 , 4.180, 131    , 978    , -852   , 10323  
674 , 4.181, 131    , 980    , -856   , 10360  
675 , 4.186, 131    , 985    , -857   , 10362  
676 , 4.191, 131    , 990    , -861   , 10423  
677 , 4.196, 131    , 992    , -873   , 10605  
678 , 4.205, 131    , 1001   , -874   , 10620  
679 , 4.211, 131    , 1008   , -875   , 10500  
680 , 4.216, 131    , 1012   , -877   , 10558  
681 , 4.220, 131    , 1018   , -878   , 10562  
682 , 4.225, 131    , 1023   , -879   , 10570  
683 , 4.234, 131    , 1032   , -882   , 10650  
684 , 4.236, 131    , 1036   , -885   , 10672  
685 , 4.242, 131    , 1043   , -886   , 10717  
686 , 4.247, 131    , 1050   , -889   , 10717  
687 , 4.252, 131    , 1052   , -892   , 10732  
688 , 4.257, 131    , 1059   , -892   , 10754  
689 , 4.262, 131    , 1066   , -896   , 10819  
690 , 4.272, 131    , 1076   , -912   , 11101  
691 , 4.276, 131    , 1081   , -917   , 11115  
692 , 4.282, 131    , 1088   , -921   , 11168  
693 , 4.290, 131    , 1093   , -919   , 10997  
694 , 4.293, 131    , 1099   , -921   , 11090  
695 , 4.297, 131    , 1103   , -922   , 11088  
696 , 4.302, 131    , 1109   , -923   , 11109  
697 , 4.307, 131    , 1113   , -926   , 11140  
698 , 4.311, 131    , 1116   , -926   , 11123  
699 , 4.316, 131    , 1119   , -927   , 11164  
700 , 4.327, 131    , 1121   , -928   , 11148  
701 , 4.331, 135    , 1122   , -927   , 11099  
702 , 4.336, 135    , 1121   , -927   , 11126  
703 , 4.344, 135    , 1120   , -928   , 11150  
704 , 4.345, 135    , 1119   , -928   , 11138  
705 , 4.349, 135    , 1117   , -928   , 11126  
706 , 4.354, 135    , 1115   , -928   , 11127  
707 , 4.358, 135    , 1113   , -928   , 11141  
708 , 4.366, 135    , 1110   , -928   , 11143  
709 , 4.369, 135    , 1109   , -928   , 11145  
710 , 4.375, 135    , 1108   , -928   , 11127  
711 , 4.384, 135    , 1107   , -928   , 11126  
712 , 4.386, 135    , 1107   , -927   , 11119  
713 , 4.391, 135    , 1107   , -927   , 11118  
714 , 4.397, 135    , 1108   , -926   , 11106  
715 , 4.402, 135    , 1108   , -926   , 11099  
716 , 4.406, 135    , 1108   , -926   , 11110  
717 , 4.410, 135    , 1108   , -926   , 11114  
718 , 4.418, 135    , 1108   , -927   , 11130  
719 , 4.421, 135    , 1108   , -927   , 11145  
720 , 4.427, 135    , 1109   , -928   , 11143  
721 , 4.436, 131    , 1109   , -929   , 11158  
722 , 4.437, 131    , 1110   , -930   , 11187  
723 , 4.444, 131    , 1111   , -931   , 11179  
724 , 4.449, 131    , 1112   , -931   , 11174  
725 , 4.454, 131    , 1114   , -930   , 11156  
726 , 4.459, 131    , 1116   , -930   , 11140  
727 , 4.464, 131    , 1117   , -929   , 11139  
728 , 4.471, 131    , 1117   , -928   , 11121  
729 , 4.475, 131    , 1117   , -928   , 11132  
730 , 4.480, 131    , 1116   , -928   , 11136  
731 , 4.492, 131    , 1114   , -928   , 11138  
732 , 4.495, 131    , 1113   , -930   , 11169  
733 , 4.500, 131    , 1113   , -930   , 11170  
734 , 4.504, 131    , 1113   , -930   , 11175  
735 , 4.509, 131    , 1113   , -931   , 11184  
736 , 4.514, 131    , 1114   , -931   , 11181  
737 , 4.519, 131    , 1115   , -931   , 11178  
738 , 4.526, 131    , 1116   , -931   , 11160  
739 , 4.530, 131    , 1117   , -930   , 11155  
740 , 4.535, 131    , 1117   , -930   , 11135  
741 , 4.545, 131    , 1116   , -928   , 11120  
742 , 4.547, 131    , 1116   , -928   , 11128  
743 , 4.551, 131    , 1115   , -928   , 11126  
744 , 4.558, 131    , 1114   , -928   , 11150  
745 , 4.563, 131    , 1113   , -929   , 11158  
746 , 4.567, 131    , 1113   , -929   , 11158  
747 , 4.572, 131    , 1114   , -930   , 11179  
748 , 4.579, 131    , 1114   , -930   , 11163  
749 , 4.582, 131    , 1115   , -931   , 11179  
750 , 4.587, 131    , 1116   , -931   , 11167  
751 , 4.596, 131    , 1117   , -931   , 11167  
752 , 4.597, 131    , 1117   , -930   , 11153  
753 , 4.602, 131    , 1118   , -930   , 11147  
754 , 4.606, 131    , 1118   , -929   , 11140  
755 , 4.611, 131    , 1117   , -929   , 11133  
756 , 4.616, 131    , 1117   , -929   , 11141  
757 , 4.620, 131    , 1116   , -928   , 11140  
758 , 4.628, 131    , 1114   , -929   , 11153  
759 , 4.630, 133    , 1114   , -929   , 11163  
760 , 4.635, 133    , 1114   , -929   , 11162  
761 , 4.642, 133    , 1114   , -930   , 11168  
762 , 4.646, 133    , 1115   , -930   , 11167  
763 , 4.650, 133    , 1115   , -930   , 11170  
764 , 4.655, 133    , 1116   , -930   , 11162  
765 , 4.659, 133    , 1116   , -930   , 11159  
766 , 4.664, 133    , 1117   , -930   , 11153  
767 , 4.669, 133    , 1117   , -930   , 11149  
768 , 4.676, 133    , 1116   , -929   , 11142  
769 , 4.680, 133    , 1116   , -929   , 11140  
770 , 4.691, 133    , 1114   , -929   , 11137  
771 , 4.705, 133    , 1113   , -930   , 11163  
772 , 4.706, 133    , 1113   , -931   , 11178  
773 , 4.711, 133    , 1114   , -931   , 11175  
774 , 4.716, 133    , 1114   , -931   , 11164  
775 , 4.721, 133    , 1115   , -930   , 11148  
776 , 4.726, 133    , 1116   , -930   , 11150  
777 , 4.731, 133    , 1117   , -929   , 11146  
778 , 4.740, 133    , 1116   , -929   , 11140  
779 , 4.747, 133    , 1116   , -928   , 11132  
780 , 4.752, 133    , 1116   , -929   , 11149  
781 , 4.760, 133    , 1115   , -929   , 11157  
782 , 4.762, 133    , 1114   , -930   , 11162  
783 , 4.767, 133    , 1114   , -930   , 11171  
784 , 4.771, 133    , 1115   , -930   , 11168  
785 , 4.777, 133    , 1115   , -930   , 11167  
786 , 4.781, 133    , 1116   , -930   , 11167  
787 , 4.787, 133    , 1116   , -930   , 11159  
788 , 4.794, 133    , 1117   , -930   , 11153  
789 , 4.797, 133    , 1117   , -929   , 11137  
790 , 4.805, 133    , 1116   , -929   , 11141  
791 , 4.813, 133    , 1115   , -928   , 11133  
792 , 4.814, 133    , 1115   , -929   , 11150  
793 , 4.818, 133    , 1114   , -929   , 11148  
794 , 4.823, 133    , 1114   , -929   , 11153  
795 , 4.828, 133    , 1114   , -930   , 11168  
796 , 4.832, 136    , 1114   , -930   , 11162  
797 , 4.837, 136    , 1114   , -930   , 11167  
798 , 4.846, 136    , 1114   , -930   , 11167  
799 , 4.849, 136    , 1115   , -930   , 11152  
800 , 4.854, 136    , 1116   , -930   , 11150  
801 , 4.867, 136    , 1116   , -930   , 11155  
802 , 4.868, 136    , 1116   , -928   , 11130  
803 , 4.874, 136    , 1115   , -928   , 11142  
804 , 4.878, 136    , 1114   , -928   , 11143  
805 , 4.883, 136    , 1114   , -929   , 11149  
806 , 4.887, 136    , 1113   , -929   , 11149  
807 , 4.892, 136    , 1113   , -929   , 11151  
808 , 4.900, 136    , 1114   , -930   , 11165  
809 , 4.903, 136    , 1114   , -930   , 11159  
810 , 4.907, 136    , 1114   , -930   , 11154  
811 , 4.920, 136    , 1116   , -930   , 11153  
812 , 4.920, 136    , 1116   , -929   , 11141  
813 , 4.928, 136    , 1116   , -929   , 11140  
814 , 4.932, 131    , 1116   , -928   , 11135  
815 , 4.937, 131    , 1116   , -928   , 11135  
816 , 4.947, 131    , 1115   , -929   , 11147  
817 , 4.948, 131    , 1115   , -929   , 11153  
818 , 4.952, 131    , 1115   , -929   , 11155  
819 , 4.957, 131    , 1115   , -929   , 11162  
820 , 4.962, 131    , 1115   , -930   , 11162  
821 , 4.966, 131    , 1115   , -930   , 11163  
822 , 4.970, 131    , 1116   , -930   , 11164  
823 , 4.978, 131    , 1116   , -930   , 11151  
824 , 4.981, 131    , 1117   , -929   , 11149  
825 , 4.986, 131    , 1117   , -929   , 11148  
826 , 4.995, 131    , 1116   , -929   , 11144  
827 , 4.995, 131    , 1116   , -929   , 11140  
828 , 5.002, 131    , 1116   , -929   , 11138  
829 , 5.006, 131    , 1115   , -929   , 11146  
830 , 5.011, 131    , 1114   , -929   , 11150  
831 , 5.018, 131    , 1114   , -929   , 11151  
832 , 5.021, 131    , 1114   , -929   , 11155  
833 , 5.026, 131    , 1114   , -929   , 11157  
834 , 5.030, 131    , 1115   , -929   , 11157  
835 , 5.037, 133    , 1116   , -930   , 11155  
836 , 5.041, 133    , 1116   , -929   , 11146  
837 , 5.047, 133    , 1116   , -929   , 11148  
838 , 5.053, 133    , 1116   , -928   , 11132  
839 , 5.057, 133    , 1116   , -928   , 11135  
840 , 5.062, 133    , 1116   , -928   , 11133  
841 , 5.070, 133    , 1116   , -928   , 11143  
842 , 5.073, 133    , 1116   , -928   , 11144  
843 , 5.078, 133    , 1115   , -929   , 11148  
844 , 5.082, 133    , 1114   , -929   , 11152  
845 , 5.087, 133    , 1114   , -929   , 11158  
846 , 5.094, 133    , 1114   , -930   , 11162  
847 , 5.099, 133    , 1115   , -930   , 11164  
848 , 5.103, 133    , 1115   , -930   , 11159  
849 , 5.113, 133    , 1116   , -930   , 11147  
850 , 5.114, 133    , 1117   , -929   , 11134  
851 , 5.119, 133    , 1117   , -929   , 11132  
852 , 5.123, 133    , 1116   , -928   , 11125  
853 , 5.129, 133    , 1116   , -928   , 11126  
854 , 5.136, 133    , 1115   , -928   , 11136  
855 , 5.141, 133    , 1114   , -928   , 11142  
856 , 5.146, 133    , 1113   , -928   , 11147  
857 , 5.155, 133    , 1113   , -929   , 11154  
858 , 5.157, 133    , 1113   , -929   , 11154  
859 , 5.162, 133    , 1114   , -929   , 11154  
860 , 5.167, 133    , 1115   , -929   , 11142  
861 , 5.172, 133    , 1115   , -928   , 11138  
862 , 5.179, 133    , 1115   , -928   , 11134  
863 , 5.185, 133    , 1115   , -928   , 11127  
864 , 5.192, 133    , 1114   , -927   , 11110  
865 , 5.197, 133    , 1114   , -927   , 11126  
866 , 5.201, 133    , 1113   , -927   , 11128  
867 , 5.209, 133    , 1112   , -927   , 11134  
868 , 5.214, 133    , 1112   , -928   , 11139  
869 , 5.218, 133    , 1112   , -928   , 11143  
870 , 5.222, 133    , 1112   , -928   , 11153  
871 , 5.227, 133    , 1112   , -929   , 11164  
872 , 5.232, 133    , 1112   , -929   , 11157  
873 , 5.237, 133    , 1113   , -929   , 11138  
874 , 5.244, 133    , 1114   , -928   , 11126  
875 , 5.248, 133    , 1114   , -928   , 11128  
876 , 5.253, 133    , 1114   , -928   , 11125  
877 , 5.261, 133    , 1113   , -927   , 11124  
878 , 5.266, 133    , 1112   , -927   , 11128  
879 , 5.270, 133    , 1112   , -927   , 11129  
880 , 5.278, 133    , 1112   , -928   , 11136  
881 , 5.283, 133    , 1112   , -928   , 11142  
882 , 5.288, 133    , 1112   , -928   , 11144  
883 , 5.292, 133    , 1112   , -928   , 11146  
884 , 5.299, 133    , 1113   , -929   , 11150  
885 , 5.302, 133    , 1114   , -929   , 11142  
886 , 5.308, 133    , 1114   , -929   , 11149  
887 , 5.316, 133    , 1115   , -929   , 11147  
888 , 5.318, 133    , 1116   , -928   , 11133  
889 , 5.322, 133    , 1116   , -928   , 11135  
890 , 5.328, 133    , 1116   , -928   , 11141  
891 , 5.332, 133    , 1115   , -929   , 11146  
892 , 5.340, 133    , 1114   , -929   , 11146  
893 , 5.342, 133    , 1114   , -929   , 11147  
894 , 5.351, 133    , 1113   , -929   , 11159  
895 , 5.360, 133    , 1114   , -930   , 11164  
896 , 5.361, 133    , 1114   , -930   , 11157  
897 , 5.366, 133    , 1114   , -930   , 11158  
898 , 5.371, 133    , 1115   , -930   , 11159  
899 , 5.376, 133    , 1115   , -929   , 11136  
900 , 5.380, 133    , 1116   , -929   , 11135  
901 , 5.386, 133    , 1115   , -928   , 11130  
902 , 5.395, 133    , 1114   , -928   , 11124  
903 , 5.398, 133    , 1114   , -928   , 11132  
904 , 5.402, 133    , 1113   , -928   , 11133  
905 , 5.410, 133    , 1112   , -928   , 11149  
906 , 5.411, 133    , 1112   , -929   , 11150  
907 , 5.417, 133    , 1112   , -929   , 11155  
908 , 5.421, 133    , 1112   , -929   , 11160  
909 , 5.427, 133    , 1113   , -930   , 11159  
910 , 5.431, 133    , 1114   , -930   , 11159  
911 , 5.436, 135    , 1114   , -929   , 11148  
912 , 5.444, 135    , 1115   , -929   , 11142  
913 , 5.447, 135    , 1116   , -929   , 11139  
914 , 5.451, 135    , 1116   , -928   , 11134  
915 , 5.461, 135    , 1115   , -928   , 11132  
916 , 5.462, 135    , 1115   , -929   , 11147  
917 , 5.467, 135    , 1114   , -929   , 11147  
918 , 5.471, 135    , 1113   , -929   , 11149  
919 , 5.476, 135    , 1113   , -930   , 11168  
920 , 5.480, 135    , 1114   , -930   , 11170  
921 , 5.485, 135    , 1114   , -930   , 11165  
922 , 5.492, 135    , 1115   , -930   , 11164  
923 , 5.495, 135    , 1115   , -930   , 11163  
924 , 5.500, 135    , 1116   , -930   , 11163  
925 , 5.510, 135    , 1117   , -930   , 11149  
926 , 5.510, 135    , 1117   , -929   , 11132  
927 , 5.518, 135    , 1117   , -928   , 11134  
928 , 5.522, 135    , 1116   , -928   , 11133  
929 , 5.527, 135    , 1115   , -928   , 11145  
930 , 5.536, 135    , 1114   , -929   , 11152  
931 , 5.536, 135    , 1114   , -930   , 11169  
932 , 5.544, 135    , 1114   , -930   , 11179  
933 , 5.548, 135    , 1114   , -931   , 11172  
934 , 5.555, 135    , 1115   , -931   , 11174  
935 , 5.564, 135    , 1117   , -931   , 11174  
936 , 5.568, 135    , 1117   , -931   , 11161  
937 , 5.574, 135    , 1118   , -930   , 11158  
938 , 5.578, 135    , 1118   , -930   , 11152  
939 , 5.582, 135    , 1118   , -929   , 11143  
940 , 5.589, 135    , 1118   , -929   , 11139  
941 , 5.593, 135    , 1117   , -929   , 11154  
942 , 5.598, 135    , 1116   , -929   , 11153  
943 , 5.611, 135    , 1115   , -930   , 11161  
944 , 5.612, 135    , 1114   , -930   , 11171  
945 , 5.617, 135    , 1114   , -930   , 11167  
