Row, Timestamp, Series 1, Series 2, Series 3, Series 4
578 , 6.771, 62     , -1041  , -79    , -1104  
579 , 6.781, 62     , -1053  , -78    , -1096  
580 , 6.791, 62     , -1064  , -78    , -1096  
581 , 6.801, 62     , -1073  , -78    , -1091  
582 , 6.811, 62     , -1085  , -77    , -1086  
583 , 6.822, 62     , -1094  , -77    , -1095  
584 , 6.831, 62     , -1098  , -77    , -1088  
585 , 6.841, 62     , -1102  , -77    , -1092  
586 , 6.851, 62     , -1102  , -77    , -1094  
587 , 6.861, 62     , -1100  , -77    , -1098  
588 , 6.871, 62     , -1099  , -77    , -1095  
589 , 6.881, 62     , -1097  , -77    , -1097  
590 , 6.891, 62     , -1096  , -78    , -1104  
591 , 6.901, 62     , -1096  , -78    , -1101  
592 , 6.911, 62     , -1096  , -78    , -1102  
593 , 6.921, 62     , -1097  , -78    , -1108  
594 , 6.931, 62     , -1099  , -78    , -1108  
595 , 6.941, 62     , -1101  , -78    , -1111  
596 , 6.951, 62     , -1103  , -78    , -1112  
597 , 6.961, 62     , -1105  , -78    , -1112  
598 , 6.971, 62     , -1106  , -79    , -1115  
599 , 6.981, 62     , -1106  , -79    , -1115  
600 , 6.992, 62     , -1107  , -79    , -1116  
601 , 7.002, 62     , -1108  , -79    , -1116  
602 , 7.012, 62     , -1108  , -79    , -1118  
603 , 7.022, 62     , -1110  , -79    , -1118  
604 , 7.032, 62     , -1110  , -79    , -1119  
605 , 7.042, 62     , -1110  , -79    , -1118  
606 , 7.052, 62     , -1111  , -79    , -1120  
607 , 7.062, 62     , -1111  , -79    , -1120  
608 , 7.072, 62     , -1111  , -79    , -1119  
609 , 7.082, 62     , -1111  , -79    , -1119  
610 , 7.092, 64     , -1111  , -79    , -1120  
611 , 7.102, 64     , -1111  , -79    , -1118  
612 , 7.112, 64     , -1111  , -79    , -1120  
613 , 7.122, 64     , -1111  , -79    , -1118  
614 , 7.132, 64     , -1111  , -79    , -1118  
615 , 7.142, 64     , -1111  , -79    , -1119  
616 , 7.152, 64     , -1111  , -79    , -1118  
617 , 7.162, 64     , -1111  , -79    , -1118  
618 , 7.172, 64     , -1111  , -79    , -1119  
619 , 7.182, 64     , -1111  , -79    , -1118  
620 , 7.192, 62     , -1111  , -79    , -1119  
621 , 7.202, 62     , -1111  , -79    , -1120  
622 , 7.212, 62     , -1111  , -79    , -1120  
623 , 7.222, 62     , -1111  , -79    , -1121  
624 , 7.233, 62     , -1111  , -79    , -1122  
625 , 7.243, 62     , -1111  , -79    , -1120  
626 , 7.253, 62     , -1111  , -79    , -1122  
627 , 7.268, 62     , -1111  , -79    , -1122  
628 , 7.277, 62     , -1111  , -79    , -1123  
629 , 7.286, 61     , -1111  , -79    , -1121  
630 , 7.296, 61     , -1111  , -79    , -1122  
631 , 7.306, 61     , -1111  , -79    , -1122  
632 , 7.317, 61     , -1111  , -79    , -1122  
633 , 7.327, 61     , -1111  , -79    , -1122  
634 , 7.337, 61     , -1111  , -79    , -1124  
635 , 7.347, 61     , -1111  , -79    , -1123  
636 , 7.357, 61     , -1111  , -79    , -1122  
637 , 7.367, 61     , -1111  , -79    , -1123  
638 , 7.377, 61     , -1111  , -79    , -1123  
639 , 7.387, 62     , -1111  , -79    , -1123  
640 , 7.397, 62     , -1111  , -79    , -1123  
641 , 7.407, 62     , -1111  , -79    , -1123  
642 , 7.417, 62     , -1111  , -79    , -1123  
643 , 7.428, 62     , -1111  , -79    , -1124  
644 , 7.438, 62     , -1111  , -79    , -1124  
645 , 7.447, 62     , -1111  , -79    , -1124  
646 , 7.458, 62     , -1111  , -79    , -1124  
647 , 7.467, 62     , -1111  , -79    , -1123  
648 , 7.478, 62     , -1111  , -79    , -1123  
649 , 7.488, 62     , -1111  , -79    , -1124  
650 , 7.498, 62     , -1111  , -79    , -1125  
651 , 7.509, 62     , -1111  , -79    , -1125  
652 , 7.518, 62     , -1111  , -79    , -1126  
653 , 7.528, 62     , -1111  , -80    , -1126  
