Row, Timestamp, Series 1, Series 2, Series 3, Series 4
0   , 0.197, 0      , 0      , 0      , 0      
1   , 0.201, 0      , 0      , 0      , 0      
2   , 0.205, 0      , 0      , 0      , 0      
3   , 0.209, 0      , 0      , 0      , 0      
4   , 0.214, 0      , 0      , 0      , 0      
5   , 0.218, 0      , 0      , 0      , 0      
6   , 0.222, 2      , 0      , 0      , 0      
7   , 0.226, 2      , 0      , 0      , 0      
8   , 0.230, 2      , 0      , 0      , 0      
9   , 0.234, 2      , 0      , 0      , 0      
10  , 0.238, 2      , 0      , 0      , 0      
11  , 0.243, 2      , 0      , 0      , 0      
12  , 0.247, 2      , 0      , 0      , 0      
13  , 0.251, 2      , 0      , 0      , 0      
14  , 0.255, 2      , 0      , 0      , 0      
15  , 0.259, 2      , 0      , 0      , 1      
16  , 0.264, 2      , 0      , 0      , 1      
17  , 0.268, 2      , 0      , 0      , 1      
18  , 0.271, 2      , 0      , 0      , 1      
19  , 0.276, 2      , 0      , 0      , 1      
20  , 0.283, 2      , 0      , 0      , 1      
21  , 0.287, 2      , 0      , 0      , 1      
22  , 0.290, 2      , 0      , 0      , 1      
23  , 0.294, 2      , 0      , 0      , 1      
24  , 0.298, 2      , 0      , 0      , 0      
25  , 0.302, 2      , 0      , 0      , 0      
26  , 0.306, 2      , 0      , 0      , 1      
27  , 0.311, 2      , 0      , 0      , 1      
28  , 0.315, 2      , 0      , 0      , 1      
29  , 0.320, 29     , 0      , 0      , 1      
30  , 0.324, 29     , 0      , 0      , 0      
31  , 0.328, 29     , 0      , 0      , 0      
32  , 0.333, 29     , 0      , 0      , 0      
33  , 0.337, 29     , 0      , 0      , 1      
34  , 0.341, 29     , 0      , 0      , 0      
35  , 0.345, 29     , 0      , 0      , 0      
36  , 0.348, 29     , 0      , 0      , -1     
37  , 0.353, 29     , 0      , 0      , -1     
38  , 0.356, 29     , 0      , 0      , 0      
39  , 0.360, 29     , 0      , 0      , 0      
40  , 0.369, 29     , 0      , 0      , -1     
41  , 0.374, 29     , 0      , 0      , 0      
42  , 0.377, 29     , 0      , 0      , 0      
43  , 0.383, 29     , 0      , 0      , 0      
44  , 0.387, 29     , 0      , 0      , 0      
45  , 0.391, 29     , 0      , 0      , 1      
46  , 0.396, 29     , 0      , 0      , 1      
47  , 0.400, 29     , 0      , 0      , 1      
48  , 0.405, 29     , 0      , 0      , 2      
49  , 0.409, 29     , 0      , 0      , 2      
50  , 0.413, 29     , 0      , 0      , 2      
51  , 0.419, 29     , 0      , 0      , 2      
52  , 0.424, 47     , 0      , 0      , 1      
53  , 0.430, 47     , 0      , 0      , 2      
54  , 0.434, 47     , 0      , 0      , 2      
55  , 0.440, 47     , 0      , 0      , 2      
56  , 0.445, 47     , 0      , 0      , 3      
57  , 0.450, 47     , 0      , 0      , 4      
58  , 0.456, 47     , 0      , 0      , 3      
59  , 0.456, 47     , 0      , 0      , 3      
60  , 0.460, 47     , 0      , 0      , 3      
61  , 0.464, 47     , 0      , 0      , 3      
62  , 0.468, 47     , 0      , 0      , 3      
63  , 0.473, 47     , 0      , 0      , 3      
64  , 0.477, 47     , 0      , 0      , 3      
65  , 0.484, 47     , 0      , 0      , 3      
66  , 0.487, 47     , 0      , 0      , 4      
67  , 0.492, 47     , 0      , 0      , 5      
68  , 0.496, 47     , 0      , 0      , 5      
69  , 0.502, 47     , 0      , 0      , 5      
70  , 0.506, 47     , 0      , 0      , 6      
71  , 0.512, 47     , 0      , 0      , 6      
72  , 0.516, 47     , 0      , 0      , 7      
73  , 0.524, 52     , 0      , 0      , 8      
74  , 0.528, 52     , 0      , 0      , 8      
75  , 0.533, 52     , 0      , 0      , 8      
76  , 0.537, 52     , 0      , 0      , 8      
77  , 0.541, 52     , 0      , 0      , 8      
78  , 0.545, 52     , 0      , 0      , 8      
79  , 0.548, 52     , 0      , 0      , 8      
80  , 0.554, 52     , 1      , 0      , 8      
81  , 0.557, 52     , 1      , 1      , 9      
82  , 0.560, 52     , 1      , 1      , 9      
83  , 0.564, 52     , 1      , 1      , 10     
84  , 0.568, 52     , 2      , 1      , 10     
85  , 0.572, 52     , 2      , 1      , 11     
86  , 0.578, 52     , 2      , 1      , 11     
87  , 0.582, 52     , 3      , 1      , 13     
88  , 0.586, 52     , 3      , 1      , 14     
89  , 0.590, 52     , 3      , 1      , 13     
90  , 0.594, 52     , 4      , 1      , 13     
91  , 0.598, 52     , 4      , 1      , 14     
92  , 0.603, 52     , 4      , 1      , 15     
93  , 0.607, 52     , 5      , 1      , 14     
94  , 0.612, 52     , 5      , 1      , 12     
95  , 0.616, 52     , 6      , 1      , 12     
96  , 0.625, 52     , 7      , 1      , 12     
97  , 0.628, 53     , 7      , 1      , 11     
98  , 0.633, 53     , 8      , 1      , 10     
99  , 0.637, 53     , 8      , 1      , 8      
100 , 0.648, 53     , 8      , 0      , 7      
101 , 0.653, 53     , 8      , 0      , 0      
102 , 0.658, 53     , 8      , 0      , -2     
103 , 0.663, 53     , 7      , 0      , -2     
104 , 0.668, 53     , 7      , 0      , -3     
105 , 0.675, 53     , 6      , 0      , -6     
106 , 0.679, 53     , 5      , 0      , -7     
107 , 0.683, 53     , 5      , 0      , -9     
108 , 0.689, 53     , 4      , -1     , -11    
109 , 0.694, 53     , 3      , -1     , -11    
110 , 0.698, 53     , 3      , -1     , -11    
111 , 0.704, 53     , 2      , -1     , -11    
112 , 0.709, 53     , 1      , 0      , -9     
113 , 0.715, 53     , 0      , 0      , -8     
114 , 0.721, 53     , -1     , 0      , -8     
115 , 0.724, 53     , -2     , 0      , -7     
116 , 0.727, 53     , -3     , 0      , -6     
117 , 0.732, 53     , -3     , 0      , -4     
118 , 0.735, 53     , -3     , 0      , -2     
119 , 0.739, 53     , -4     , 0      , 0      
120 , 0.744, 53     , -4     , 0      , 2      
121 , 0.748, 53     , -3     , 0      , 4      
122 , 0.752, 53     , -3     , 0      , 5      
123 , 0.757, 53     , -3     , 0      , 7      
124 , 0.761, 53     , -3     , 1      , 8      
125 , 0.765, 53     , -2     , 1      , 9      
126 , 0.769, 53     , -1     , 1      , 11     
127 , 0.774, 53     , -1     , 1      , 11     
128 , 0.778, 53     , 0      , 1      , 11     
129 , 0.782, 53     , 0      , 1      , 11     
130 , 0.786, 53     , 1      , 1      , 11     
131 , 0.793, 53     , 1      , 1      , 11     
132 , 0.796, 53     , 2      , 1      , 11     
133 , 0.804, 53     , 3      , 1      , 9      
134 , 0.808, 53     , 3      , 1      , 8      
135 , 0.814, 53     , 4      , 0      , 5      
136 , 0.818, 53     , 4      , 0      , 4      
137 , 0.823, 53     , 4      , 0      , 1      
138 , 0.827, 54     , 5      , 0      , -1     
139 , 0.831, 54     , 5      , 0      , -3     
140 , 0.835, 54     , 4      , 0      , -4     
141 , 0.839, 54     , 4      , 0      , -5     
142 , 0.844, 54     , 4      , 0      , -6     
143 , 0.848, 54     , 4      , 0      , -7     
144 , 0.853, 54     , 3      , 0      , -8     
145 , 0.856, 54     , 3      , 0      , -8     
146 , 0.863, 54     , 2      , 0      , -8     
147 , 0.867, 54     , 2      , 0      , -9     
148 , 0.872, 54     , 1      , 0      , -9     
149 , 0.876, 54     , 0      , 0      , -9     
150 , 0.885, 54     , -1     , 0      , -9     
151 , 0.889, 54     , -1     , 0      , -9     
152 , 0.894, 54     , -2     , 0      , -9     
153 , 0.897, 54     , -2     , 0      , -9     
154 , 0.902, 54     , -3     , 0      , -9     
155 , 0.906, 54     , -3     , 0      , -9     
156 , 0.909, 54     , -4     , 0      , -9     
157 , 0.913, 54     , -4     , 0      , -9     
158 , 0.917, 54     , -4     , 0      , -7     
159 , 0.922, 54     , -5     , 0      , -7     
160 , 0.925, 54     , -5     , 0      , -8     
161 , 0.929, 54     , -5     , 0      , -7     
162 , 0.934, 54     , -6     , 0      , -7     
163 , 0.937, 54     , -6     , 0      , -6     
164 , 0.943, 54     , -6     , 0      , -5     
165 , 0.947, 54     , -6     , 0      , -4     
166 , 0.952, 54     , -5     , 0      , -5     
167 , 0.956, 54     , -5     , 0      , -5     
168 , 0.963, 54     , -5     , 0      , -5     
169 , 0.967, 54     , -5     , 0      , -5     
170 , 0.971, 54     , -5     , 0      , -5     
171 , 0.974, 54     , -5     , 0      , -5     
172 , 0.978, 54     , -5     , 0      , -5     
173 , 0.983, 54     , -5     , 0      , -5     
174 , 0.986, 54     , -5     , 0      , -5     
175 , 0.991, 54     , -5     , 0      , -5     
176 , 0.995, 54     , -5     , 0      , -6     
177 , 0.998, 54     , -5     , 0      , -7     
178 , 1.004, 54     , -5     , 0      , -7     
179 , 1.008, 54     , -6     , 0      , -8     
180 , 1.013, 54     , -6     , 0      , -9     
181 , 1.017, 54     , -6     , -1     , -10    
182 , 1.020, 54     , -6     , -1     , -10    
183 , 1.026, 54     , -6     , -1     , -11    
184 , 1.030, 52     , -6     , -1     , -11    
185 , 1.034, 52     , -6     , 0      , -7     
186 , 1.038, 52     , -6     , 0      , -1     
187 , 1.042, 52     , -6     , 0      , -4     
188 , 1.046, 52     , -5     , 0      , -7     
189 , 1.050, 52     , -5     , -1     , -10    
190 , 1.054, 52     , -5     , -1     , -10    
191 , 1.059, 52     , -5     , -1     , -10    
192 , 1.063, 52     , -6     , -1     , -11    
193 , 1.068, 52     , -6     , -1     , -12    
194 , 1.075, 52     , -7     , -1     , -12    
195 , 1.079, 52     , -8     , -1     , -13    
196 , 1.084, 52     , -8     , -1     , -14    
197 , 1.088, 52     , -9     , -1     , -14    
198 , 1.093, 52     , -9     , -1     , -14    
199 , 1.100, 52     , -10    , -1     , -15    
200 , 1.107, 52     , -11    , -1     , -17    
201 , 1.113, 52     , -12    , -1     , -17    
202 , 1.117, 52     , -12    , -1     , -17    
203 , 1.121, 52     , -13    , -1     , -17    
204 , 1.127, 52     , -13    , -1     , -18    
205 , 1.132, 52     , -14    , -1     , -17    
206 , 1.136, 54     , -14    , -1     , -16    
207 , 1.139, 54     , -15    , -1     , -15    
208 , 1.140, 54     , -15    , -1     , -13    
209 , 1.145, 54     , -15    , -1     , -11    
210 , 1.149, 54     , -15    , -1     , -10    
211 , 1.154, 54     , -15    , -1     , -9     
212 , 1.157, 54     , -15    , -1     , -8     
213 , 1.162, 54     , -15    , 0      , -7     
214 , 1.167, 54     , -14    , 0      , -5     
215 , 1.170, 54     , -14    , 0      , -4     
216 , 1.175, 54     , -14    , 0      , -2     
217 , 1.179, 54     , -13    , 0      , -1     
218 , 1.183, 54     , -13    , 0      , 0      
219 , 1.189, 54     , -12    , 0      , -1     
220 , 1.193, 54     , -11    , 0      , -2     
221 , 1.198, 54     , -11    , 0      , -2     
222 , 1.201, 54     , -11    , 0      , -2     
223 , 1.205, 54     , -10    , 0      , -2     
224 , 1.210, 54     , -10    , 0      , -2     
225 , 1.214, 54     , -9     , 0      , -2     
226 , 1.219, 54     , -9     , 0      , -1     
227 , 1.224, 54     , -9     , 0      , -1     
228 , 1.228, 54     , -8     , 0      , -1     
229 , 1.232, 53     , -8     , 0      , -2     
230 , 1.235, 53     , -8     , 0      , -2     
231 , 1.244, 53     , -8     , 0      , -3     
232 , 1.248, 53     , -7     , 0      , -3     
233 , 1.253, 53     , -7     , 0      , -3     
234 , 1.258, 53     , -7     , 0      , -3     
235 , 1.263, 53     , -6     , 0      , -4     
236 , 1.266, 53     , -6     , 0      , -4     
237 , 1.271, 53     , -6     , 0      , -5     
238 , 1.274, 53     , -6     , -1     , -8     
239 , 1.278, 53     , -6     , -1     , -9     
240 , 1.284, 53     , -6     , -1     , -10    
241 , 1.287, 53     , -6     , -1     , -12    
242 , 1.290, 53     , -7     , -1     , -12    
243 , 1.295, 53     , -7     , -1     , -13    
244 , 1.299, 53     , -8     , -1     , -15    
245 , 1.303, 53     , -8     , -1     , -15    
246 , 1.309, 53     , -9     , -1     , -15    
247 , 1.315, 53     , -10    , -1     , -15    
248 , 1.319, 53     , -10    , -1     , -16    
249 , 1.324, 53     , -11    , -1     , -15    
250 , 1.330, 53     , -11    , -1     , -14    
251 , 1.334, 53     , -12    , -1     , -13    
252 , 1.338, 53     , -12    , -1     , -13    
253 , 1.343, 53     , -13    , -1     , -13    
254 , 1.347, 53     , -13    , -1     , -11    
255 , 1.352, 53     , -13    , -1     , -9     
256 , 1.356, 53     , -13    , -1     , -9     
257 , 1.360, 53     , -12    , -1     , -9     
258 , 1.364, 53     , -12    , -1     , -9     
259 , 1.368, 53     , -11    , -1     , -8     
260 , 1.373, 53     , -11    , -1     , -7     
261 , 1.377, 53     , -11    , 0      , -5     
262 , 1.384, 53     , -10    , -1     , -7     
263 , 1.387, 53     , -10    , -1     , -6     
264 , 1.394, 53     , -10    , -1     , -6     
265 , 1.398, 53     , -10    , -1     , -8     
266 , 1.405, 53     , -9     , -1     , -10    
267 , 1.409, 53     , -9     , -1     , -11    
268 , 1.414, 53     , -10    , -1     , -12    
269 , 1.419, 53     , -10    , -1     , -13    
270 , 1.423, 53     , -11    , -1     , -14    
271 , 1.429, 53     , -11    , -1     , -16    
272 , 1.431, 53     , -12    , -1     , -17    
273 , 1.436, 53     , -12    , -1     , -17    
274 , 1.440, 53     , -13    , -1     , -16    
275 , 1.444, 53     , -13    , -1     , -15    
276 , 1.448, 53     , -13    , -1     , -14    
277 , 1.453, 53     , -13    , -1     , -12    
278 , 1.459, 53     , -14    , -1     , -9     
279 , 1.464, 53     , -14    , -1     , -7     
280 , 1.468, 53     , -13    , -1     , -6     
281 , 1.472, 53     , -13    , 0      , -4     
282 , 1.476, 53     , -13    , 0      , -3     
283 , 1.480, 53     , -13    , 0      , -3     
284 , 1.484, 53     , -12    , 0      , -2     
285 , 1.489, 53     , -11    , 0      , -1     
286 , 1.493, 53     , -11    , 0      , 0      
287 , 1.496, 53     , -10    , 0      , 0      
288 , 1.500, 53     , -9     , 0      , 3      
289 , 1.507, 53     , -9     , 0      , 2      
290 , 1.512, 53     , -8     , 0      , 2      
291 , 1.516, 53     , -8     , 0      , 2      
292 , 1.521, 53     , -7     , 0      , 2      
293 , 1.525, 53     , -7     , 0      , 2      
294 , 1.529, 53     , -7     , 0      , 2      
295 , 1.533, 53     , -6     , 0      , 3      
296 , 1.536, 53     , -6     , 0      , 2      
297 , 1.540, 53     , -5     , 0      , 2      
298 , 1.544, 53     , -5     , 0      , 3      
299 , 1.548, 53     , -4     , 0      , 2      
300 , 1.552, 53     , -4     , 0      , 2      
301 , 1.556, 53     , -3     , 0      , 1      
302 , 1.559, 53     , -3     , 0      , 1      
303 , 1.564, 53     , -3     , 0      , 1      
304 , 1.568, 53     , -3     , 0      , 2      
305 , 1.573, 53     , -2     , 0      , 3      
306 , 1.578, 53     , -2     , 0      , 3      
307 , 1.584, 53     , -1     , 0      , 3      
308 , 1.588, 53     , -1     , 0      , 4      
309 , 1.592, 53     , -1     , 0      , 4      
310 , 1.596, 53     , 0      , 0      , 4      
311 , 1.602, 53     , 0      , 0      , 5      
312 , 1.605, 53     , 0      , 0      , 7      
313 , 1.609, 53     , 0      , 0      , 10     
314 , 1.614, 53     , 0      , 0      , 10     
315 , 1.618, 53     , 0      , 0      , 11     
316 , 1.623, 53     , 1      , 1      , 13     
317 , 1.627, 53     , 1      , 1      , 14     
318 , 1.632, 53     , 2      , 1      , 15     
319 , 1.639, 53     , 2      , 1      , 16     
320 , 1.644, 53     , 3      , 1      , 18     
321 , 1.647, 53     , 4      , 1      , 18     
322 , 1.651, 53     , 5      , 1      , 19     
323 , 1.657, 53     , 5      , 1      , 19     
324 , 1.660, 53     , 6      , 1      , 20     
325 , 1.664, 53     , 7      , 1      , 20     
326 , 1.669, 53     , 8      , 1      , 21     
327 , 1.674, 53     , 9      , 1      , 22     
328 , 1.683, 53     , 11     , 1      , 22     
329 , 1.688, 53     , 12     , 1      , 22     
330 , 1.699, 53     , 14     , 1      , 18     
331 , 1.704, 53     , 14     , 1      , 16     
332 , 1.710, 53     , 16     , 1      , 14     
333 , 1.715, 53     , 16     , 1      , 12     
334 , 1.719, 53     , 16     , 0      , 10     
335 , 1.723, 53     , 16     , 0      , 9      
336 , 1.727, 53     , 16     , 0      , 8      
337 , 1.732, 53     , 16     , 0      , 6      
338 , 1.736, 53     , 16     , 0      , 6      
339 , 1.743, 53     , 16     , 0      , 6      
340 , 1.746, 53     , 15     , 0      , 5      
341 , 1.750, 53     , 15     , 0      , 5      
342 , 1.756, 53     , 14     , 0      , 6      
343 , 1.762, 53     , 14     , 0      , 8      
344 , 1.767, 53     , 13     , 1      , 11     
345 , 1.773, 53     , 13     , 1      , 13     
346 , 1.777, 53     , 13     , 1      , 15     
347 , 1.781, 53     , 13     , 1      , 17     
348 , 1.785, 53     , 13     , 1      , 18     
349 , 1.789, 53     , 13     , 1      , 20     
350 , 1.793, 53     , 14     , 1      , 22     
351 , 1.798, 53     , 14     , 1      , 24     
352 , 1.802, 53     , 15     , 1      , 26     
353 , 1.806, 53     , 15     , 1      , 26     
354 , 1.810, 53     , 16     , 1      , 26     
355 , 1.814, 53     , 17     , 1      , 27     
356 , 1.819, 53     , 17     , 2      , 28     
357 , 1.823, 53     , 18     , 2      , 29     
358 , 1.827, 53     , 18     , 2      , 31     
359 , 1.832, 53     , 20     , 2      , 32     
360 , 1.836, 53     , 21     , 2      , 32     
361 , 1.842, 53     , 22     , 2      , 33     
362 , 1.846, 53     , 23     , 2      , 33     
363 , 1.851, 53     , 24     , 2      , 33     
364 , 1.855, 53     , 25     , 2      , 32     
365 , 1.860, 53     , 26     , 2      , 32     
366 , 1.864, 53     , 27     , 2      , 31     
367 , 1.868, 53     , 27     , 2      , 31     
368 , 1.873, 53     , 28     , 2      , 28     
369 , 1.880, 53     , 29     , 2      , 27     
370 , 1.885, 53     , 29     , 1      , 24     
371 , 1.889, 53     , 29     , 1      , 22     
372 , 1.893, 53     , 29     , 1      , 22     
373 , 1.900, 53     , 28     , 1      , 21     
374 , 1.904, 53     , 28     , 1      , 19     
375 , 1.908, 53     , 27     , 1      , 18     
376 , 1.913, 53     , 27     , 1      , 18     
377 , 1.917, 53     , 27     , 1      , 17     
378 , 1.922, 53     , 26     , 1      , 17     
379 , 1.926, 53     , 26     , 1      , 17     
380 , 1.930, 53     , 26     , 1      , 18     
381 , 1.935, 53     , 25     , 1      , 20     
382 , 1.939, 53     , 25     , 1      , 22     
383 , 1.946, 53     , 24     , 1      , 22     
384 , 1.952, 53     , 24     , 2      , 24     
385 , 1.958, 53     , 24     , 2      , 25     
386 , 1.962, 53     , 25     , 2      , 26     
387 , 1.966, 53     , 25     , 2      , 26     
388 , 1.972, 53     , 25     , 2      , 28     
389 , 1.976, 53     , 25     , 2      , 28     
390 , 1.981, 53     , 26     , 2      , 29     
391 , 1.984, 53     , 26     , 2      , 29     
392 , 1.985, 53     , 27     , 2      , 29     
393 , 1.990, 53     , 27     , 2      , 30     
394 , 1.994, 53     , 27     , 2      , 29     
395 , 1.998, 53     , 28     , 2      , 28     
396 , 2.003, 53     , 28     , 2      , 26     
397 , 2.007, 53     , 28     , 2      , 25     
398 , 2.014, 53     , 28     , 2      , 25     
399 , 2.018, 53     , 28     , 2      , 26     
400 , 2.023, 53     , 28     , 2      , 25     
401 , 2.028, 53     , 28     , 2      , 25     
402 , 2.033, 52     , 28     , 2      , 25     
403 , 2.037, 52     , 28     , 2      , 25     
404 , 2.041, 52     , 28     , 2      , 24     
405 , 2.045, 52     , 28     , 2      , 23     
406 , 2.049, 52     , 28     , 2      , 22     
407 , 2.053, 52     , 28     , 1      , 20     
408 , 2.057, 52     , 28     , 1      , 18     
409 , 2.062, 52     , 28     , 1      , 16     
410 , 2.066, 52     , 28     , 1      , 15     
411 , 2.073, 52     , 27     , 1      , 11     
412 , 2.077, 52     , 27     , 1      , 8      
413 , 2.081, 52     , 27     , 1      , 8      
414 , 2.085, 52     , 26     , 1      , 8      
415 , 2.089, 52     , 25     , 1      , 7      
416 , 2.094, 52     , 25     , 1      , 5      
417 , 2.099, 52     , 24     , 1      , 5      
418 , 2.104, 52     , 23     , 1      , 4      
419 , 2.108, 52     , 22     , 1      , 3      
420 , 2.113, 52     , 21     , 1      , 3      
421 , 2.117, 52     , 20     , 1      , 3      
422 , 2.125, 52     , 18     , 1      , 5      
423 , 2.129, 52     , 17     , 1      , 6      
424 , 2.134, 53     , 16     , 1      , 7      
425 , 2.139, 53     , 15     , 1      , 8      
426 , 2.144, 53     , 14     , 1      , 9      
427 , 2.148, 53     , 13     , 1      , 9      
428 , 2.153, 53     , 12     , 1      , 10     
429 , 2.157, 53     , 11     , 1      , 11     
430 , 2.163, 53     , 11     , 1      , 11     
431 , 2.167, 53     , 10     , 1      , 11     
432 , 2.172, 53     , 10     , 1      , 11     
433 , 2.179, 53     , 11     , 1      , 10     
434 , 2.185, 53     , 11     , 1      , 10     
435 , 2.189, 53     , 11     , 1      , 8      
436 , 2.193, 53     , 11     , 1      , 7      
437 , 2.198, 53     , 10     , 1      , 5      
438 , 2.202, 53     , 10     , 1      , 3      
439 , 2.207, 53     , 9      , 0      , 1      
440 , 2.211, 53     , 9      , 0      , 0      
441 , 2.215, 53     , 9      , 0      , -1     
442 , 2.220, 53     , 9      , 0      , -2     
443 , 2.224, 53     , 8      , 0      , -4     
444 , 2.228, 53     , 8      , 0      , -4     
445 , 2.233, 52     , 7      , 0      , -5     
446 , 2.236, 52     , 7      , 0      , -6     
447 , 2.240, 52     , 6      , 0      , -7     
448 , 2.245, 52     , 5      , 0      , -8     
449 , 2.249, 52     , 4      , 0      , -8     
450 , 2.254, 52     , 4      , 0      , -8     
451 , 2.257, 52     , 3      , 0      , -9     
452 , 2.260, 52     , 3      , 0      , -10    
453 , 2.266, 52     , 2      , 0      , -12    
454 , 2.270, 52     , 1      , 0      , -13    
455 , 2.275, 52     , 1      , -1     , -15    
456 , 2.279, 52     , 0      , -1     , -17    
457 , 2.285, 52     , -1     , -1     , -19    
458 , 2.289, 52     , -2     , -1     , -21    
459 , 2.295, 52     , -3     , -1     , -23    
460 , 2.299, 52     , -4     , -1     , -23    
461 , 2.303, 52     , -5     , -1     , -24    
462 , 2.307, 52     , -6     , -1     , -24    
463 , 2.312, 52     , -7     , -1     , -25    
464 , 2.316, 52     , -7     , -1     , -25    
465 , 2.320, 52     , -9     , -1     , -26    
466 , 2.324, 52     , -10    , -1     , -27    
467 , 2.328, 52     , -11    , -1     , -27    
468 , 2.333, 53     , -12    , -1     , -27    
469 , 2.336, 53     , -13    , -1     , -27    
470 , 2.342, 53     , -15    , -1     , -28    
471 , 2.346, 53     , -16    , -1     , -28    
472 , 2.351, 53     , -18    , -1     , -28    
473 , 2.355, 53     , -19    , -1     , -28    
474 , 2.359, 53     , -19    , -1     , -28    
475 , 2.363, 53     , -21    , -1     , -28    
476 , 2.367, 53     , -21    , -1     , -28    
477 , 2.373, 53     , -22    , -1     , -28    
478 , 2.376, 53     , -24    , -1     , -26    
479 , 2.381, 53     , -25    , -1     , -26    
480 , 2.387, 53     , -26    , -1     , -26    
481 , 2.393, 53     , -26    , -1     , -25    
482 , 2.397, 53     , -27    , -1     , -25    
483 , 2.402, 53     , -27    , -1     , -23    
484 , 2.406, 53     , -27    , -1     , -22    
485 , 2.411, 53     , -27    , -1     , -22    
486 , 2.415, 53     , -27    , -1     , -22    
487 , 2.422, 53     , -27    , -1     , -22    
488 , 2.426, 53     , -27    , -1     , -22    
489 , 2.430, 53     , -27    , -1     , -22    
490 , 2.434, 52     , -27    , -1     , -23    
491 , 2.438, 52     , -27    , -1     , -23    
492 , 2.442, 52     , -27    , -1     , -23    
493 , 2.446, 52     , -27    , -1     , -22    
494 , 2.450, 52     , -27    , -1     , -22    
495 , 2.455, 52     , -27    , -1     , -24    
496 , 2.459, 52     , -27    , -1     , -26    
497 , 2.463, 52     , -27    , -1     , -26    
498 , 2.468, 52     , -27    , -1     , -25    
499 , 2.473, 52     , -27    , -1     , -27    
500 , 2.477, 52     , -27    , -1     , -27    
501 , 2.482, 52     , -27    , -1     , -27    
502 , 2.488, 52     , -27    , -2     , -29    
503 , 2.492, 52     , -27    , -2     , -31    
504 , 2.496, 52     , -27    , -2     , -32    
505 , 2.502, 52     , -27    , -2     , -35    
506 , 2.506, 52     , -28    , -2     , -38    
507 , 2.512, 52     , -28    , -2     , -39    
508 , 2.515, 52     , -29    , -2     , -40    
509 , 2.520, 52     , -29    , -2     , -42    
510 , 2.524, 52     , -30    , -3     , -45    
511 , 2.530, 52     , -31    , -3     , -45    
512 , 2.535, 53     , -32    , -3     , -45    
513 , 2.539, 53     , -34    , -3     , -45    
514 , 2.544, 53     , -35    , -3     , -45    
515 , 2.547, 53     , -35    , -3     , -45    
516 , 2.551, 53     , -36    , -3     , -45    
517 , 2.559, 53     , -38    , -3     , -45    
518 , 2.563, 53     , -39    , -3     , -45    
519 , 2.567, 53     , -40    , -3     , -45    
520 , 2.572, 53     , -40    , -3     , -44    
521 , 2.576, 53     , -41    , -3     , -43    
522 , 2.580, 53     , -42    , -3     , -43    
523 , 2.584, 53     , -43    , -3     , -43    
524 , 2.588, 53     , -44    , -3     , -43    
525 , 2.593, 53     , -44    , -3     , -44    
526 , 2.597, 53     , -44    , -3     , -43    
527 , 2.603, 53     , -45    , -3     , -42    
528 , 2.608, 53     , -44    , -3     , -42    
529 , 2.615, 53     , -44    , -3     , -40    
530 , 2.618, 53     , -44    , -2     , -39    
531 , 2.623, 53     , -43    , -2     , -36    
532 , 2.627, 53     , -43    , -2     , -33    
533 , 2.631, 53     , -43    , -2     , -33    
534 , 2.635, 53     , -43    , -2     , -31    
535 , 2.639, 53     , -43    , -2     , -28    
536 , 2.643, 53     , -43    , -2     , -25    
537 , 2.648, 53     , -43    , -1     , -20    
538 , 2.651, 53     , -43    , -1     , -16    
539 , 2.655, 53     , -42    , -1     , -11    
540 , 2.659, 53     , -42    , -1     , -7     
541 , 2.663, 53     , -41    , 0      , -3     
542 , 2.667, 53     , -40    , 0      , 2      
543 , 2.673, 53     , -39    , 0      , 7      
544 , 2.677, 53     , -37    , 0      , 10     
545 , 2.682, 53     , -36    , 0      , 14     
546 , 2.686, 53     , -35    , 1      , 16     
547 , 2.690, 53     , -33    , 1      , 18     
548 , 2.696, 53     , -31    , 1      , 18     
549 , 2.700, 53     , -28    , 1      , 18     
550 , 2.707, 53     , -25    , 1      , 17     
551 , 2.711, 53     , -23    , 1      , 18     
552 , 2.715, 53     , -20    , 1      , 18     
553 , 2.719, 53     , -18    , 1      , 17     
554 , 2.723, 53     , -16    , 1      , 16     
555 , 2.728, 53     , -14    , 0      , 12     
556 , 2.733, 53     , -13    , 0      , 7      
557 , 2.737, 53     , -10    , 0      , 7      
558 , 2.747, 53     , -6     , 0      , 2      
559 , 2.753, 53     , -4     , -1     , -5     
560 , 2.758, 53     , -3     , -1     , -10    
561 , 2.762, 53     , -3     , -1     , -11    
562 , 2.765, 53     , -3     , -1     , -11    
563 , 2.770, 53     , -3     , -1     , -15    
564 , 2.774, 53     , -4     , -1     , -16    
565 , 2.780, 53     , -5     , -1     , -22    
566 , 2.784, 53     , -5     , -2     , -26    
567 , 2.788, 53     , -6     , -2     , -28    
568 , 2.792, 53     , -7     , -2     , -31    
569 , 2.796, 53     , -8     , -2     , -33    
570 , 2.800, 53     , -9     , -2     , -35    
571 , 2.804, 53     , -10    , -2     , -35    
572 , 2.808, 53     , -11    , -2     , -36    
573 , 2.813, 53     , -13    , -2     , -36    
574 , 2.817, 53     , -14    , -2     , -35    
575 , 2.824, 53     , -16    , -2     , -35    
576 , 2.828, 53     , -18    , -2     , -34    
577 , 2.834, 53     , -20    , -2     , -30    
578 , 2.838, 52     , -21    , -2     , -29    
579 , 2.843, 52     , -23    , -2     , -28    
580 , 2.847, 52     , -24    , -2     , -26    
581 , 2.852, 52     , -25    , -2     , -21    
