Row, Timestamp, Series 1, Series 2, Series 3, Series 4
580 , 6.045, 60     , -45    , -72    , -45    
581 , 6.055, 60     , -45    , -72    , -45    
582 , 6.065, 60     , -45    , -72    , -45    
583 , 6.076, 60     , -45    , -73    , -45    
584 , 6.086, 60     , -45    , -73    , -45    
585 , 6.096, 60     , -45    , -73    , -45    
586 , 6.106, 59     , -45    , -73    , -45    
587 , 6.116, 59     , -45    , -72    , -45    
588 , 6.128, 59     , -45    , -72    , -45    
589 , 6.137, 59     , -45    , -72    , -45    
590 , 6.147, 59     , -45    , -72    , -45    
591 , 6.157, 59     , -45    , -72    , -45    
592 , 6.167, 59     , -45    , -72    , -45    
593 , 6.178, 59     , -45    , -72    , -45    
